1,1.4482951164245605,30.163043975830078
2,1.1889175176620483,30.70652198791504
3,1.0208548307418823,27.9891300201416
4,0.9064348340034485,30.02717399597168
5,0.8057180047035217,33.559783935546875
6,0.7240673303604126,31.3858699798584
7,0.6626401543617249,34.510868072509766
8,0.6040741801261902,33.15217208862305
9,0.5424325466156006,24.45652198791504
10,0.4919631779193878,28.940217971801758
11,0.44674673676490784,28.396739959716797
12,0.3943571448326111,20.923913955688477
13,0.3422267436981201,27.173913955688477
14,0.31684592366218567,24.592391967773438
15,0.2709895372390747,27.173913955688477
16,0.24657487869262695,18.07065200805664
17,0.21271266043186188,19.42934799194336
18,0.1852991282939911,18.6141300201416
19,0.16773514449596405,19.701086044311523
20,0.13365045189857483,16.16847801208496
21,0.13228531181812286,16.98369598388672
22,0.10976696759462357,20.380434036254883
23,0.10563529282808304,18.07065200805664
24,0.0775601714849472,33.01630401611328
25,0.09379050135612488,22.690217971801758
26,0.07085808366537094,21.059782028198242
27,0.07576680183410645,21.467391967773438
28,0.06479349732398987,17.798913955688477
29,0.054732080549001694,17.798913955688477
30,0.06423540413379669,21.7391300201416
31,0.029398689046502113,19.021739959716797
32,0.05354072526097298,19.836956024169922
33,0.03337699919939041,17.663043975830078
34,0.05607759580016136,31.25
35,0.053767189383506775,22.146739959716797
36,0.03816058486700058,22.826086044311523
37,0.04082338139414787,25.67934799194336
38,0.0484289824962616,20.65217399597168
39,0.032720353454351425,19.97282600402832
40,0.029695706441998482,19.42934799194336
41,0.007192916702479124,21.467391967773438
42,0.07547825574874878,21.603260040283203
43,0.009147790260612965,20.10869598388672
44,0.05092800408601761,20.923913955688477
45,0.03457662835717201,16.032608032226562
46,0.03729765862226486,19.836956024169922
47,0.009203280322253704,23.64130401611328
48,0.04331238940358162,15.89673900604248
49,0.02393788844347,19.157608032226562
50,0.02718188427388668,24.45652198791504
