1,1.32463538646698,58.28804397583008
2,1.0000947713851929,59.1032600402832
3,0.8963220119476318,63.315216064453125
4,0.8376798629760742,68.0706558227539
5,0.7940492033958435,69.97282409667969
6,0.7385032773017883,71.46739196777344
7,0.7050299048423767,66.84782409667969
8,0.6726227402687073,73.36956787109375
9,0.6194934248924255,75.0
10,0.6132175326347351,65.76087188720703
11,0.5795804262161255,75.0
12,0.537360668182373,73.36956787109375
13,0.5376308560371399,74.59239196777344
14,0.5164032578468323,74.59239196777344
15,0.4826091527938843,78.6684799194336
16,0.4695728123188019,78.39673614501953
17,0.44208815693855286,73.77717590332031
18,0.4404566287994385,77.5815200805664
19,0.4066722095012665,77.5815200805664
20,0.40088024735450745,79.07608795166016
21,0.37385058403015137,79.07608795166016
22,0.3883470296859741,80.16304016113281
23,0.3487464189529419,76.08695983886719
24,0.3272882103919983,79.21195983886719
25,0.32208606600761414,73.77717590332031
26,0.30391231179237366,76.35869598388672
27,0.26979735493659973,77.4456558227539
28,0.3049132823944092,80.02717590332031
29,0.24947986006736755,78.94021606445312
30,0.2654857039451599,79.89130401611328
31,0.25668659806251526,79.61956787109375
32,0.21824675798416138,79.89130401611328
33,0.21789127588272095,78.6684799194336
34,0.23247365653514862,79.75543212890625
35,0.19972866773605347,74.59239196777344
36,0.1827848255634308,79.21195983886719
37,0.19447019696235657,80.84239196777344
38,0.16681766510009766,79.61956787109375
39,0.15503549575805664,80.7065200805664
40,0.14493747055530548,81.9293441772461
41,0.17558734118938446,77.17391204833984
42,0.1348092257976532,79.75543212890625
43,0.11719875782728195,77.85326385498047
44,0.16111275553703308,79.07608795166016
45,0.10383795946836472,80.29891204833984
46,0.10383979231119156,81.9293441772461
47,0.11804395169019699,79.07608795166016
48,0.12699684500694275,78.6684799194336
49,0.08389198035001755,79.75543212890625
50,0.09899844974279404,76.76630401611328
