1,1.2527879476547241,60.190216064453125
2,1.087603211402893,51.494564056396484
3,0.9913539886474609,68.75
4,0.9301202297210693,69.4293441772461
5,0.8687670826911926,69.15760803222656
6,0.8490223288536072,67.11956787109375
7,0.7866392731666565,75.40760803222656
8,0.7348061800003052,65.625
9,0.7147181630134583,54.619564056396484
10,0.6530943512916565,69.15760803222656
11,0.6543160080909729,68.2065200805664
12,0.6427016258239746,71.3315200805664
13,0.5916494131088257,72.69021606445312
14,0.535304069519043,66.44021606445312
15,0.5480340123176575,75.13587188720703
16,0.49926748871803284,75.27173614501953
17,0.4792090058326721,79.48369598388672
18,0.44868701696395874,75.40760803222656
19,0.4214300513267517,72.5543441772461
20,0.4311665892601013,65.35326385498047
21,0.3805581033229828,74.18478393554688
22,0.38013169169425964,80.02717590332031
23,0.34964102506637573,81.25
24,0.3296326696872711,78.26087188720703
25,0.28919851779937744,73.77717590332031
26,0.2721668779850006,79.07608795166016
27,0.25672170519828796,64.13043212890625
28,0.2476518601179123,76.90217590332031
29,0.2392694503068924,63.043479919433594
30,0.23368333280086517,63.043479919433594
31,0.21485859155654907,74.18478393554688
32,0.19820326566696167,73.23369598388672
33,0.17597626149654388,71.1956558227539
34,0.20022492110729218,74.86412811279297
35,0.20008383691310883,75.81521606445312
36,0.16244098544120789,68.75
37,0.12575946748256683,78.8043441772461
38,0.15991906821727753,70.92391204833984
39,0.1331007033586502,81.7934799194336
40,0.11991041153669357,58.69565200805664
41,0.13662320375442505,57.880435943603516
42,0.13545852899551392,63.994564056396484
43,0.11623372882604599,76.63043212890625
44,0.10619723796844482,46.739131927490234
45,0.14094310998916626,78.39673614501953
46,0.09980852156877518,59.239131927490234
47,0.1064557433128357,75.81521606445312
48,0.11929020285606384,82.33695983886719
49,0.10982316732406616,73.23369598388672
50,0.08167380094528198,72.28260803222656
