1,1.1385033130645752,29.755434036254883
2,0.9014155864715576,37.09239196777344
3,0.8068445324897766,64.9456558227539
4,0.729979395866394,63.315216064453125
5,0.6744741797447205,66.71195983886719
6,0.63987135887146,68.88587188720703
7,0.6131757497787476,58.96739196777344
8,0.5650350451469421,56.793479919433594
9,0.5457088947296143,62.09239196777344
10,0.487339049577713,63.58695602416992
11,0.4700828790664673,63.315216064453125
12,0.4612167179584503,63.72282791137695
13,0.44789594411849976,65.0815200805664
14,0.40491288900375366,77.85326385498047
15,0.3913721740245819,64.67391204833984
16,0.3619137406349182,72.01087188720703
17,0.3352126479148865,76.22282409667969
18,0.3110648989677429,60.869564056396484
19,0.2823432981967926,75.0
20,0.26249170303344727,71.60326385498047
21,0.26039883494377136,67.39130401611328
22,0.24269883334636688,65.21739196777344
23,0.19897359609603882,75.81521606445312
24,0.15695427358150482,48.64130401611328
25,0.166997492313385,72.28260803222656
26,0.1282702386379242,74.18478393554688
27,0.1259734183549881,77.5815200805664
28,0.14723213016986847,48.369564056396484
29,0.11309033632278442,75.6793441772461
30,0.0798976868391037,69.56521606445312
31,0.06333684921264648,76.63043212890625
32,0.08970382064580917,73.36956787109375
33,0.08143448829650879,69.97282409667969
34,0.07378016412258148,69.02173614501953
35,0.0680079385638237,72.69021606445312
36,0.054939720779657364,73.64130401611328
37,0.06875117123126984,69.4293441772461
38,0.06192602962255478,79.34782409667969
39,0.04863215982913971,71.3315200805664
40,0.06261155009269714,60.326087951660156
41,0.0328366719186306,71.73912811279297
42,0.04768674820661545,70.78804016113281
43,0.025778062641620636,68.47826385498047
44,0.02195599302649498,71.60326385498047
45,0.04719848930835724,56.114131927490234
46,0.042058344930410385,63.17934799194336
47,0.041032951325178146,62.90760803222656
48,0.022377317771315575,73.77717590332031
49,0.016742752864956856,75.95108795166016
50,0.01912882551550865,75.13587188720703
