1,1.3689143657684326,53.3967399597168
2,1.0218745470046997,62.90760803222656
3,0.9065758585929871,66.3043441772461
4,0.8287771940231323,69.2934799194336
5,0.7922620177268982,63.72282791137695
6,0.7354004979133606,72.28260803222656
7,0.6979340314865112,72.28260803222656
8,0.6444063186645508,74.3206558227539
9,0.6584723591804504,77.03804016113281
10,0.6305946111679077,76.90217590332031
11,0.5894156098365784,76.35869598388672
12,0.5945813059806824,76.35869598388672
13,0.5365472435951233,72.28260803222656
14,0.5247575640678406,78.53260803222656
15,0.5014806985855103,79.07608795166016
16,0.46004849672317505,80.43478393554688
17,0.4810521602630615,72.96195983886719
18,0.4680784344673157,73.50543212890625
19,0.42503857612609863,77.30978393554688
20,0.43894562125205994,78.53260803222656
21,0.4219287931919098,78.53260803222656
22,0.3789948523044586,73.23369598388672
23,0.395244300365448,76.22282409667969
24,0.3542293608188629,79.89130401611328
25,0.3580908477306366,75.0
26,0.32752758264541626,77.03804016113281
27,0.34872257709503174,78.8043441772461
28,0.32391130924224854,75.6793441772461
29,0.2928895652294159,76.90217590332031
30,0.2786525785923004,78.26087188720703
31,0.2682954967021942,78.53260803222656
32,0.28270724415779114,76.90217590332031
33,0.30136483907699585,80.02717590332031
34,0.24205990135669708,77.5815200805664
35,0.24701927602291107,76.76630401611328
36,0.228057861328125,77.98912811279297
37,0.18917538225650787,80.43478393554688
38,0.22457873821258545,78.125
39,0.2030055969953537,77.5815200805664
40,0.1951727569103241,79.75543212890625
41,0.2072640061378479,78.94021606445312
42,0.166256383061409,79.34782409667969
43,0.18157389760017395,79.21195983886719
44,0.13861942291259766,76.22282409667969
45,0.17285823822021484,81.65760803222656
46,0.1601923704147339,79.07608795166016
47,0.10289689153432846,79.21195983886719
48,0.1900658756494522,81.65760803222656
49,0.12148622423410416,81.25
50,0.09473865479230881,80.84239196777344
